X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	
706.15	473.15	1	729.55	576.94	1	729.84	787.62	1	940.74	204.39	0.99959	1290.8	507.21	1	1172.5	382.76	1	670.51	290.35	1	786.37	657.31	1
707.22	475.52	1	729.54	579.04	1	734.82	792.44	1	935.05	202.23	0.99959	1284	501.78	1	1171.4	377.58	1	668.56	292.35	1	784.6	660.15	1
708.45	479.82	1	729.32	580.83	1	738.06	795.88	1	929.11	201.26	0.99959	1279	497.45	1	1170.3	373.02	1	664.65	294.07	1	783.19	662.37	1
708.87	481.63	1	729.83	584.07	1	741.36	799.43	1	925.74	202.41	0.99959	1273.4	492.32	1	1169.5	368.65	1	661.15	295.1	1	781.23	665.77	1
709.91	484.32	1	729.92	588.75	1	745.7	803.73	1	919.02	204.04	0.99959	1269.3	488.61	1	1169	365.09	1	658.33	296.02	1	779.83	668.09	1
710.2	485.52	1	729.51	592.89	1	749.86	807.43	1	915.44	204.78	0.99959	1264.9	484.26	1	1168.2	359.94	1	654.18	297.47	1	778.39	670.09	1
710.89	487.87	1	729.38	596.17	1	755.91	812.25	1	909.89	205.83	0.99959	1261.5	481.02	1	1168.7	356.08	1	653.21	299.67	1	777.18	672.35	1
711.33	489.24	1	729.24	599.19	1	764.38	812.69	1	906.07	206.62	0.99959	1258.3	477.68	1	1169.5	350.49	1	648.86	304.26	1	775.6	676.44	1
711.98	491.54	1	729.04	602.42	1	776.23	815.07	1	902.98	207.27	0.99959	1254.8	474.39	1	1170.6	344.77	1	644.89	307.69	1	775.14	680.66	1
712.79	493.55	1	729	605.2	1	788.15	815.9	1	899.17	207.83	0.99959	1252	471.69	1	1171.5	339.27	1	640.98	310.61	1	773.17	690.24	1
713.17	495.55	1	728.97	607.74	1	797.79	816.44	1	896.27	208.49	0.99959	1249	468.68	1	1171.4	336.49	1	640.33	312.7	1	771.89	697.67	1
713.55	496.66	1	728.86	610.14	1	808.5	816.81	1	893.25	209.4	0.99959	1246.7	466.46	1	1171.8	332.94	1	634.6	321.99	1	771.07	703.21	1
713.87	497.35	1	728.85	611.95	1	816.05	816.91	1	888.95	210.77	0.99959	1244.4	464.15	1	1172	330.57	1	629.82	327.6	1	770.71	710.88	1
714.25	499.04	1	728.81	613.8	1	824.02	816.9	1	885.31	210.92	0.99959	1241.8	461.55	1	1172.4	328.24	1	627.53	331.07	1	770.18	716.65	1
714.56	499.88	1	728.69	616.29	1	829.89	817	1	880.2	211.1	0.99959	1239.7	459.57	1	1175.6	326.44	1	625.58	337.95	1	769.96	721.11	1
715.09	501.56	1	729	619.07	1	837.05	817.05	1	874.81	211.81	0.99959	1237.7	457.64	1	1179.9	326.98	1	620.89	348.22	1	769.49	727.78	1
716.24	504.1	1	729.61	622.68	1	843.05	817.05	1	871.72	211.89	0.99959	1235.6	455.46	1	1183	328.1	1	616.35	356.06	1	769.29	731.11	1
718.46	505.57	1	729.47	629.98	1	848.26	816.97	1	867.84	211.84	0.99959	1233.8	453.77	1	1185.6	328.99	1	612.78	362.02	1	770.76	736.59	1
722	512.53	1	728.98	634.95	1	852.31	816.98	1	864.53	211.87	0.99959	1231.7	450.85	1	1187.9	329.95	1	610.03	366.58	1	772.06	741.72	1
724.58	519.02	1	729.02	638.66	1	856.98	817.02	1	861.55	211.91	0.99959	1228.2	444.33	1	1190.4	330.58	1	606.73	371.75	1	773.25	747.79	1
727.54	525.85	1	728.83	643.48	1	860.76	816.9	1	858.41	211.92	0.99959	1224.3	438.42	1	1192.1	331.05	1	603.44	376.47	1	774.85	753.42	1
729.96	531	1	728.78	647.64	1	865.44	816.76	1	856.75	213.77	0.99959	1220.5	432.48	1	1193.9	331.67	1	601.22	379.71	1	776.38	758.26	1
731.9	536.18	1	728.6	650.61	1	868.42	816.32	1	851.38	217.22	0.99959	1216.9	426.96	1	1195.6	332.16	1	598.6	383.43	1	777.72	762.9	1
734.06	541.09	1	728.52	654	1	877.64	812.13	1	845.51	220.79	0.99959	1213.8	421.8	1	1197.5	332.54	1	596.52	386.34	1	778.93	766.52	1
735.72	545.52	1	728.45	657.29	1	889.08	807.9	1	842.02	222.96	0.99959	1211	417	1	1199.4	333.15	1	594.97	390.94	1	780.46	770.41	1
737.66	549.61	1	728.43	660.66	1	899.78	803.06	1	838.09	225.33	0.99959	1208.3	412.47	1	1199.7	333.6	1	593.97	398.36	1	781.39	773.59	1
738.89	553.47	1	728.43	664.45	1	908.88	798.59	1	834.91	227.25	0.99959	1206.4	409.24	1	1203	336.11	1	592.85	404.18	1	782.68	777.08	1
740.02	556.63	1	728.31	666.73	1	916.77	794.77	1	831.9	229.1	0.99959	1204.2	405.39	1	1207.1	339.58	1	591.6	411.11	1	783.75	780.04	1
741.42	559.77	1	728.36	669.8	1	922.59	791.85	1	825.57	231.06	0.99959	1202.5	402.51	1	1211	343.17	1	590.86	415.6	1	784.71	782.37	1
742.43	562.61	1	728.31	671.81	1	929.22	788.54	1	819.38	232.65	0.99959	1200.4	399.32	1	1214.1	346.37	1	589.98	420.65	1	785.46	784.68	1
743.69	565.51	1	728.3	673.63	1	935.38	785.48	1	813.79	233.81	0.99959	1198.4	396.11	1	1216.6	348.74	1	589.49	423.94	1	786.56	787.65	1
744.47	568.28	1	728.39	675.65	1	940.38	782.78	1	807.65	234.6	0.99959	1196.8	389.58	1	1219	351.16	1	588.81	428.06	1	787.49	790.51	1
745.44	570.84	1	729.81	679.17	1	944.4	781	1	804.2	234.8	0.99959	1195.5	382.12	1	1220.5	352.47	1	588.28	431.35	1	788.23	792.28	1
746.24	572.65	1	732.9	685	1	949	778.59	1	800.52	235.52	0.99959	1194.5	376.35	1	1223.1	354.77	1	587.57	434.97	1	788.93	794.33	1
747	575.65	1	734.77	689.62	1	953.23	776.54	1	797.69	236.02	0.99959	1193.8	370.65	1	1225.4	356.94	1	588.17	441.03	1	789.38	795.67	1
747.67	577.31	1	737.17	694.85	1	957.21	774.56	1	794.18	236.8	0.99959	1193.6	365.76	1	1227.5	359.06	1	588.75	449.89	1	790.25	797.77	1
748.41	579.55	1	739.28	698.63	1	960.89	772.7	1	793.69	237.55	0.99959	1192.5	360.31	1	1229.4	360.6	1	588.83	457.49	1	790.57	798.93	1
749.02	580.67	1	740.34	701.17	1	964.89	770.7	1	789.67	237	0.99959	1192.1	353.05	1	1231.3	361.93	1	589.14	465.83	1	791.28	801.17	1
749.75	583.61	1	742.63	705.73	1	968.23	769.17	1	787.72	235.84	0.99959	1190.1	343.51	1	1234	364.21	1	589.1	473.07	1	792	802.79	1
750.56	585.62	1	744.46	708.96	1	971.54	767.63	1	784.97	233.32	0.99959	1186.6	333.96	1	1235.6	365.88	1	589.18	478.38	1	792.21	803.6	1
751.02	587.1	1	745.6	711.51	1	973.64	766.5	1	781.64	233.86	0.99959	1183.5	326.06	1	1234.6	365.53	1	589.17	484.2	1	793.88	805.77	1
751.51	589.32	1	746.93	714.61	1	978.35	765	1	779.11	235.74	0.99959	1180.2	318.25	1	1235.4	368.77	1	589.11	489.83	1	798.55	809.49	1
750.68	590.53	1	748.02	716.87	1	984.91	762.39	1	775.2	238.03	0.99959	1177.1	312.09	1	1237.1	375.24	1	587.79	496.79	1	803.55	813.82	1
749.57	597.61	1	748.2	717.62	1	992.89	757.31	1	771.75	239.68	0.99959	1171.9	305.75	1	1239	381.48	1	586.05	506.23	1	807.84	817.5	1
748.85	604.27	1	749.81	720.77	1	1001.1	752.78	1	768.21	241.23	0.99959	1164	298.64	1	1238.5	385.67	1	583.94	515.02	1	811.61	820.41	1
748.15	610.85	1	750.1	721.93	1	1007.5	749.13	1	763.29	244.2	0.99959	1156.4	290.97	1	1231.1	389.61	1	581.73	522.38	1	815.55	823.3	1
747.79	615.19	1	751.98	725.37	1	1013.2	745.59	1	760.25	245.43	0.99959	1150.2	284.55	1	1224.1	389.96	1	579.4	530.37	1	819.36	826.05	1
746.95	620.79	1	752.19	725.97	1	1019.3	741.63	1	755.24	247.47	0.99959	1144.5	279.04	1	1217.2	389.52	1	576	536.9	1	822.8	827.96	1
746.57	624.05	1	754.46	728.46	1	1024.4	738.62	1	750.41	249.95	0.99959	1139.1	274.01	1	1210.9	388.72	1	572.13	543.93	1	825.45	830.02	1
746.23	628.56	1	758.79	731.79	1	1029.6	734.95	1	746.58	251.47	0.99959	1134.4	269.6	1	1203.8	385.2	1	568.07	550.85	1	827.91	831.43	1
745.75	632.3	1	763.14	735.78	1	1033.1	732.52	1	742.85	252.7	0.99959	1128.8	264.79	1	1196.4	376.5	1	564.04	556.75	1	829.33	832.4	1
744.96	637	1	767.17	739.36	1	1036.6	729.94	1	738.85	254	0.99959	1122.7	262.22	1	1187.9	367.61	1	560.61	561.15	1	832.65	834.48	1
744.91	639.77	1	769.81	741.83	1	1040.2	727.43	1	734.74	255.52	0.99959	1113.3	258.56	1	1179.9	357.37	1	557.66	565.41	1	835.16	835.3	1
744.74	641.26	1	774.17	745.39	1	1043.6	725.06	1	733.4	256.1	0.99959	1104.7	254.61	1	1174.6	350.27	1	554.47	569.43	1	842.87	835.48	1
744.32	645.65	1	778.76	748.95	1	1046.6	723.07	1	729.63	259.27	0.99959	1097.6	251.3	1	1169.2	342.96	1	552.13	572.81	1	849.06	836.75	1
744.04	648.44	1	781.52	751.15	1	1049.9	720.54	1	724.83	262.32	0.99959	1090.4	247.93	1	1164.4	336.04	1	549.6	576.13	1	856.61	836.92	1
744.04	649.96	1	784.35	753.4	1	1052.9	718.48	1	722.44	264.45	0.99959	1084.9	245.21	1	1159.6	329.17	1	547.64	578.33	1	862.43	836.64	1
743.79	653.32	1	788.38	756.49	1	1054.9	716.86	1	720.67	268.85	0.99959	1079.6	242.61	1	1154.9	321.67	1	544.66	579.92	1	867.37	836.61	1
743.86	655.47	1	788.94	757.14	1	1057.7	714.79	1	717	275.65	0.99959	1074.6	240.23	1	1151.3	312.91	1	543.18	575.03	1	871.73	836.47	1
743.9	657.18	1	791.15	758.85	1	1059.8	713.44	1	713.77	279.72	0.99959	1068.7	239.24	1	1146.1	304.26	1	542.51	566.79	1	876.3	836.12	1
743.83	659.52	1	794.08	761.03	1	1063	710.04	1	710.77	283.38	0.99959	1059	237.27	1	1139.8	293.94	1	541.27	562	1	881.31	835.56	1
743.69	660.66	1	795.56	762.35	1	1065.5	704.94	1	708.83	285.83	0.99959	1051.4	235.31	1	1134.8	285.94	1	540.89	557.7	1	884.16	835.38	1
743.98	663.98	1	797.55	763.99	1	1070.4	697.08	1	706.66	288.28	0.99959	1043.6	233.72	1	1129.9	278.56	1	540.86	554.42	1	887.93	834.93	1
745.91	670.22	1	799.49	765.27	1	1074.6	689.96	1	704.96	290.85	0.99959	1037.5	232.63	1	1125.6	272.91	1	540.44	549.35	1	891.48	834.7	1
746.96	677.26	1	801.17	766.59	1	1078.1	682.98	1	699.36	297.84	0.99959	1031.5	231.57	1	1116.9	267.65	1	541.05	544.07	1	894.16	833.48	1
748.04	685.08	1	803.27	768.13	1	1080.8	677.23	1	692.65	301.82	0.99959	1025.1	230.37	1	1107.5	262.85	1	542.4	536.81	1	898.76	830.61	1
749.19	691.69	1	805.53	770.31	1	1082.8	672.72	1	687.6	304.23	0.99959	1019.8	229.25	1	1098.5	258.61	1	542.98	532.64	1	907.95	826.95	1
749.79	697.19	1	806.93	773.59	1	1085	667.15	1	683.33	306.12	0.99959	1015.3	228.18	1	1090.8	255.34	1	545.94	525.72	1	914.92	823.14	1
750.6	702.94	1	810.39	779.23	1	1087.4	661.02	1	679.16	307.82	0.99959	1010.4	227.01	1	1083.3	251.96	1	549.09	517.77	1	922.98	818.45	1
751.29	707.47	1	814.45	784.89	1	1089	656.58	1	676.19	308.85	0.99959	1005.5	226.86	1	1077.1	249.11	1	550.86	511.69	1	928.61	815.53	1
752.05	711.62	1	817.72	789.34	1	1090.3	653.3	1	672.19	311.81	0.99959	998.02	227.22	1	1071.5	246.49	1	552.21	506.4	1	934.44	812.36	1
753.31	715.96	1	820.14	792.81	1	1091.3	650.43	1	669.87	314.79	0.99959	988.28	226.48	1	1065.9	243.91	1	553.54	500.66	1	940.15	808.89	1
756.71	719.64	1	822.93	796.9	1	1092.5	646.9	1	667.06	318.27	0.99959	981	225.9	1	1061.1	241.46	1	554.62	495.98	1	946.5	805.07	1
762.34	724.44	1	826.49	801.56	1	1095.3	642.79	1	664.38	321.62	0.99959	972.9	224.93	1	1056.4	238.88	1	555.52	491.36	1	949.56	803.3	1
767.12	728.52	1	828.39	804.3	1	1101	634.13	1	661.76	324.33	0.99959	967.02	224.2	1	1052.3	236.79	1	556.45	486.96	1	955.05	800.21	1
772.13	732.69	1	830.76	807.33	1	1106	625.68	1	659.51	326.82	0.99959	960.91	223.3	1	1048.5	234.97	1	557.1	483.72	1	957.61	798.6	1
775.76	735.72	1	833.84	811.6	1	1109.3	620.27	1	656.69	329.62	0.99959	954.82	222.4	1	1044	232.83	1	557.71	478.8	1	961.69	796.12	1
779.94	738.96	1	835.73	813.98	1	1113	614.24	1	654.43	331.9	0.99959	951.08	221.91	1	1040	230.89	1	558.69	470.98	1	965.59	794.08	1
782.85	741.62	1	837.87	816.85	1	1116.4	608.75	1	654.14	332.43	0.99959	945.59	221.26	1	1035.7	229.73	1	561.31	459.45	1	969.8	791.88	1
786.71	744.33	1	840.3	820.54	1	1119.3	604.03	1	652.77	333.82	0.99959	942.4	220.71	1	1029	230.62	1	562.96	445.91	1	972.31	789.02	1
789.07	746.63	1	841.42	821.52	1	1122.1	599.29	1	650	336.33	0.99959	938.59	220.41	1	1019.6	232.01	1	564.13	438.41	1	975.91	784.38	1
791.63	748.37	1	845.36	824.05	1	1124.7	595.2	1	649.53	336.81	0.99959	932.42	218.08	1	1010.8	233.08	1	565.64	433.91	1	980.39	779.67	1
794.91	750.51	1	849.38	825.17	1	1126.9	591.87	1	648.44	337.93	0.99959	926.54	217.08	1	1003.9	233.76	1	569.76	423.12	1	986.28	773.15	1
795.27	750.86	1	854.5	827	1	1129.4	588	1	646.68	339.67	0.99959	921.21	215.91	1	997.93	234.08	1	571.77	415.75	1	990.53	767.86	1
797.73	752.57	1	859.53	828.51	1	1132.2	583.28	1	645.39	340.81	0.99959	914.46	214	1	990.15	234.49	1	574.66	407.15	1	993.65	764.4	1
799.9	754.05	1	863.43	829.74	1	1134.3	580	1	643.23	342.74	0.99959	909.23	214.47	1	984.43	233.51	1	577.15	399.74	1	997.06	760.09	1
803.3	756.43	1	867.82	830.84	1	1135.8	577.52	1	640.45	346.26	0.99959	902.4	214.61	1	976.77	228.97	1	578.65	395.84	1	1000.1	756.22	1
804.16	757.04	1	871.98	831.76	1	1137.9	574.18	1	636.08	350.4	0.99959	895.26	213.78	1	970.51	224.72	1	582.99	390.55	1	1002.8	752.93	1
806.63	758.84	1	875.35	832.48	1	1138.4	573.36	1	630.85	354.25	0.99959	889.39	213.53	1	965.14	220.93	1	588.11	383.08	1	1005.4	749.41	1
807.18	759.23	1	877.63	832.85	1	1141.6	570.06	1	627.55	357.21	0.99959	883.42	214.36	1	960.03	217.77	1	591.89	376.76	1	1007.8	746.01	1
809.93	761.28	1	880.74	833.46	1	1147.6	560.78	1	625.45	360.93	0.99959	878.43	214.89	1	954.46	214.75	1	594.97	371.66	1	1010.2	742.87	1
811.26	762.4	1	884.19	833.94	1	1151.9	552.81	1	622.11	365.88	0.99959	873.88	215.04	1	947.94	214.05	1	597.27	367.95	1	1012.2	740.24	1
813.7	764.04	1	886.12	834.36	1	1156.3	544.27	1	618.36	369.95	0.99959	868.55	214.2	1	940.12	213.51	1	599.93	363.49	1	1013.8	737.94	1
813.96	764.43	1	890.31	835.07	1	1159.8	537.08	1	616.23	372.67	0.99959	865.42	213.91	1	931.63	212.75	1	601.95	359.82	1	1015	736.36	1
814.96	765.4	1	891.62	835.13	1	1163.4	528.74	1	615.09	374.17	0.99959	860.75	211.22	1	926.04	212.27	1	602.83	357.32	1	1016.6	734.01	1
815.75	766.14	1	893.83	835.46	1	1165.9	522.51	1	612.16	373.84	0.99959	857.13	208.21	1	919.01	211.4	1	612.12	350.53	1	1018.2	731.81	1
816.65	766.87	1	896.06	835.92	1	1168	517.5	1	609.84	372.52	0.99959	854.88	206.92	1	910.44	210.45	1	619.84	343.49	1	1019.5	729.73	1
818.58	768.89	1	899.76	835.09	1	1169.6	512.63	1	607.33	371.3	0.99959	854.41	207.45	1	901.21	209.92	1	626.94	337.73	1	1020.5	728.34	1
819.92	773.57	1	906.97	832.7	1	1171.4	507.98	1	605.64	370.32	0.99959	854.24	208.22	1	890.06	208.47	1	633.4	332.44	1	1021.3	727.27	1
822.83	779.71	1	913.5	831.38	1	1173	503.69	1	605.34	370.21	0.99959	853.28	207.49	1	882.33	207.49	1	637.3	329.03	1	1022.5	725.19	1
825.58	785.08	1	919.11	830.09	1	1174.4	498.95	1	605.43	367.7	0.99959	849.47	207.74	-2	871.76	211.3	-2	643.25	323.43	1	1024.1	722.67	1
828.08	789.84	1	924.88	828.37	1	1175.4	496	1	608.03	363.97	0.99959	845.65	208	0.87488	861.18	215.12	0.92305	652.81	315.77	1	1025.3	720.73	1
830.08	793.76	1	930.24	826.74	1	1176.4	493.52	1	610.08	361.5	0.99959	836.42	207.96	0.87488	850.86	219.22	0.92305	661.64	308.64	1	1024.9	718	1
832.22	797.96	1	933.84	825.58	1	1177.8	489.07	1	612.71	357.69	0.99959	827.39	207.25	0.87488	842.49	222.74	0.92305	669.41	302.42	1	1025.2	712.63	1
833.86	801.01	1	937.47	824.55	1	1178.6	486.94	1	613.67	356.64	0.99959	823.53	208.7	0.87488	834.23	226.35	0.92305	679.07	294.91	1	1026	706.96	1
836.12	805.35	1	942.05	822.92	1	1179.8	483.63	1	615.96	354.11	0.99959	816.39	212.07	0.87488	828.09	229	0.92305	684.34	290.47	1	1026.3	702	1
838.09	808.98	1	944.98	821.95	1	1184.6	478.5	1	619.57	349.79	0.99959	808.23	215.06	0.87488	822.51	231.21	0.92305	691.39	284.54	1	1026.9	698.14	1
840.52	813.25	1	948.55	820.8	1	1189.5	471.7	1	622.82	345.97	0.99959	801.86	217.03	0.87488	817.39	233	0.92305	696.89	280.18	1	1027	692.88	1
842.56	817.33	1	951.64	819.64	1	1193.6	465.63	1	627.34	342.79	0.99959	795.92	218.52	0.87488	813.17	234.47	0.92305	701.48	275.14	1	1026.9	689.78	1
843.33	818.48	1	954.79	818.64	1	1199.2	458.32	1	632.5	339.29	0.99959	790.94	219.91	0.87488	807.9	236.53	0.92305	709.22	267.93	1	1027.1	686.24	1
844.93	822	1	956.6	818.15	1	1203.2	452.79	1	635.38	337.11	0.99959	786.65	221.73	0.87488	804.73	237.52	0.92305	715.93	261	1	1027	682.85	1
845.63	823.42	1	959.92	817.18	1	1206.1	448.77	1	638.31	334.65	0.99959	779.99	226.45	0.87488	800.62	239.11	0.92305	721.82	254.96	1	1026.9	680.22	1
847.23	826.28	1	961.98	816.57	1	1211.4	441.59	1	641.89	331.54	0.99959	773.48	230.44	0.87488	796.92	242.1	0.92305	727.57	249.24	1	1026.8	677.63	1
847.84	827.84	1	965.13	814.77	1	1213.1	439.68	1	644.6	329.32	0.99959	768.7	232.46	0.87488	791	249.3	0.92305	732.48	244.61	1	1024.7	673.63	1
848.68	829.24	1	967.05	813.22	1	1216.6	434.68	1	647.34	326.27	0.99959	764.46	233.8	0.87488	785.91	254.97	0.92305	735.79	241.66	1	1021.7	672.13	1
850.08	831.61	1	973.38	809.13	1	1218.3	430.6	1	650.36	321.89	0.99959	763.39	235.73	0.87488	779.8	261.03	0.92305	736.37	242.68	1	1016.5	669.8	1
850.53	833.17	1	977.45	806.48	1	1216.7	424.88	1	652.61	319.29	0.99959	759.91	237.88	-2	775.7	265.2	0.92305	739.69	240.5	-2	1012.5	667.97	1
851.63	835.61	1	981.74	803.49	1	1213.4	417.38	1	654.75	316.85	0.99959	756.43	240.02	-2	771.06	269.18	0.92305	743	238.32	-2	1007.2	665.74	1
853.29	837.98	1	986.61	799.7	1	1210	410.38	1	656.95	313.85	0.99959	752.95	242.17	-2	765.51	273.76	0.92305	746.31	236.14	-2	1003.8	664.3	1
855.11	841.28	1	989.69	797.36	1	1206.8	404.51	1	658.64	311.62	0.99959	749.48	244.32	-2	761.06	277.39	0.92305	749.62	233.96	-2	1000.5	663	1
856.69	850.4	1	992.75	795.15	1	1204.4	400.38	1	660.29	309.54	0.99959	746	246.47	-2	756.89	280.82	0.92305	752.93	231.78	-2	997.2	661.85	1
858.88	858.43	1	995.69	792.85	1	1201.2	395.11	1	663.2	306.24	0.99959	742.52	248.61	-2	753.68	283.28	0.92305	756.25	229.6	-2	994.5	660.89	1
860.63	865.52	1	998.95	790.15	1	1198.9	391.53	1	664.32	304	0.99959	739.04	250.76	0.67609	749.94	285.45	0.92305	759.56	227.42	1	991.33	659.85	1
862.11	873.02	1	1001.5	788.2	1	1195.9	386.89	1	665.73	300.83	0.99959	734.84	252.49	0.67609	741.45	287.32	0.92305	765.19	225.35	1	987.9	658.77	1
863.63	879.31	1	1004.1	786.26	1	1193.6	383.57	1	666.68	297.72	0.99959	729.97	255.07	0.67609	731.07	289.85	0.92305	770.13	223.21	1	984.02	659.54	1
864.87	884.72	1	1005.8	784.67	1	1190.9	379.57	1	667.71	295.24	0.99959	727.49	257.25	0.67609	722.19	292.6	0.92305	774.55	221.49	1	979.49	661.57	1
866.56	890.56	1	1008.6	782.49	1	1189.4	377.38	1	668.85	292.67	0.99959	723.74	259.52	0.67609	714.86	294.65	0.92305	778.19	220.47	1	972.13	663.75	1
867.83	894.83	1	1010.3	781.03	1	1186.6	373.8	1	669.51	290.53	0.99959	718.69	262.27	0.67609	709.98	294.86	0.92305	782.97	219.5	1	964.97	666.39	1
869.63	899.83	1	1012.1	779.71	1	1181.8	371.02	1	670	288.89	0.99959	715.15	264.91	0.67609	707.3	293.05	0.92305	791.62	217.42	1	960	668.66	1
870.71	903.44	1	1014	777.97	1	1173.2	367.45	1	671.78	286.24	0.99959	710.01	266.87	0.67609	707.08	290.76	0.92305	797.66	215.29	1	954.78	671.1	1
873.62	906.78	1	1015.8	776.3	1	1165.4	364.41	1	675.26	282.89	0.99959	703.9	266.93	0.67609	707.77	287.95	0.92305	803.23	213.32	1	950.46	673.15	1
878.3	910.11	1	1018.4	773.12	1	1157.3	361.94	1	678.73	278.64	0.99959	705	266.62	-2	708.54	285.92	-2	808.72	211.01	1	946.49	675.05	1
882.94	913.36	1	1019.1	769.55	1	1151.2	360.17	1	681.63	274.58	0.99959	705	266	-2	709.31	283.9	-2	814.02	209.06	1	942.12	677.31	1
887.1	916.13	1	1020.8	765.18	1	1145.2	358.7	1	684.27	271.03	0.99959	707.21	265.99	0.40607	710.07	281.88	0.050353	816.12	209.27	1	939.12	679.1	1
891.94	919.27	1	1023.2	759.3	1	1140.5	357.65	1	687	267.83	0.99959	714.03	263.93	-2	710.05	279.89	-2	825	208.04	1	935.36	681.39	1
894.98	921.15	1	1025.1	754.59	1	1135	356.54	1	688.79	265.9	0.99959	720.86	261.87	-2	710.54	277.42	-2	830.55	206.53	1	932.6	682.92	1
898.25	923.02	1	1026.8	749.98	1	1130.6	355.56	1	690.8	264.13	0.99959	727.68	259.81	-2	711.02	274.95	-2	835.82	205.07	1	929.01	685.1	1
901.67	924.95	1	1028	746.05	1	1127	354.93	1	692.76	263.31	0.99959	734.51	257.74	-2	711.51	272.47	-2	840.39	203.57	1	926.92	686.33	1
903.77	926.43	1	1028.9	743.04	1	1122.5	354.1	1	697.03	260.75	-2	741.33	255.68	0.99815	712	270	-2	845.2	201.78	1	923.58	688.38	1
906.69	928.17	1	1030	739.6	1	1118.8	353.76	1	701.29	258.2	1	747.93	253.58	0.99815	709.93	269.95	0.94582	848.33	200.51	1	920.85	690.76	1
908.89	929.3	1	1031.1	736.34	1	1113.1	355.68	1	704.48	256.46	1	754.54	251.08	0.99815	703.32	275	0.94582	852.73	200.66	1	919.02	695.52	1
911.17	930.81	1	1032	733.18	1	1104.4	358.49	1	708.55	254.31	1	759.22	249.35	0.99815	698.33	280.66	0.94582	861.66	200.32	1	914.67	703.71	1
913.28	932.08	1	1032.8	730.42	1	1095.6	361.31	1	712.74	251.28	1	764.27	247.57	0.99815	693.45	285.26	0.94582	868.15	200.51	1	911.67	710.04	1
914.97	933.11	1	1033.6	727.33	1	1088.8	364.1	1	715.84	249.95	1	769.59	245.37	0.99815	688.3	290.11	0.94582	873.66	201.04	1	909.29	716.51	1
916.52	934.06	1	1033.9	725.4	1	1082.3	366.74	1	719.68	247.9	1	774.96	243.5	0.99815	683.58	295.29	0.94582	879.6	200.69	1	907.34	722.17	1
919.49	934.96	1	1034.7	721.57	1	1076.4	368.98	1	723.76	245.53	1	779.2	242.57	0.99815	677.7	301.57	0.94582	886.72	199.29	1	904.95	728.64	1
925.35	935.71	1	1035	720.71	1	1071.9	371.15	1	728.12	244.08	1	785.01	240.92	0.99815	674.19	310.05	0.94582	891.27	198.82	1	903.16	733.84	1
931.44	937.29	1	1034.3	717.28	1	1066.6	373.58	1	735.47	241.11	1	789.22	239.75	0.99815	670.6	320.16	0.94582	896.25	198.8	1	901.45	738.59	1
938.09	939.06	1	1032.7	713.05	1	1062.2	375.88	1	739.03	240.19	1	793.83	238.13	0.99815	667.44	328.62	0.94582	901.8	199.25	1	900.02	743.06	1
943.48	940.13	1	1030.6	706.56	1	1058.7	377.1	1	743.84	240.28	1	797.79	236.86	0.99815	664.87	336.52	0.94582	910.01	198.05	1	898.74	747.52	1
949.32	941.05	1	1029.1	702.16	1	1055.6	378.84	1	750.34	239.92	1	801.58	235.44	0.99815	662.75	343.43	0.94582	915.22	197.41	1	897.83	749.98	1
953.6	941.51	1	1027.2	696.9	1	1051.5	381.07	1	755.72	239.2	1	804.91	234.2	0.99815	660.79	350.38	0.94582	918.22	197.99	1	896.67	753.24	1
957.84	942.21	1	1026.2	694.19	1	1047.8	382.81	1	759.68	238.5	1	809.08	232.85	0.99815	659.29	356.63	0.94582	927.39	199.25	1	895.72	756.64	1
961.19	942.75	1	1024.5	689.91	1	1044.2	387.66	1	765.74	237.37	1	814.04	231.8	0.99815	657.77	362.65	0.94582	934.63	198.76	1	894.66	759.56	1
964.38	943.29	1	1023.1	686.45	1	1036.5	395.52	1	769.54	235.96	1	821.07	229.31	0.99815	656.68	367.25	0.94582	940.2	198.22	1	893.92	762.27	1
968.31	943.73	1	1021.6	682.86	1	1030.3	403.19	1	772.06	234.82	1	827.66	227.98	0.99815	656.42	373.4	0.94582	945.89	197.33	1	893.1	765.12	1
974.1	944.39	1	1019	677.14	1	1020.4	416.43	1	777.69	231.41	1	843.04	223.47	0.99815	674.4	383.13	0.94582	953.44	197.21	1	893.77	774.4	1
981.71	942.37	1	1018.7	676.21	1	1016.8	421.69	1	780.91	229.24	1	849.3	221.3	0.99815	684.38	387.36	0.94582	958.47	196.59	1	893.98	782.02	1
988.75	941.09	1	1017.8	674.25	1	1013.1	427.43	1	782.96	227.99	1	855.27	219.11	0.99815	693.26	390.43	0.94582	962.43	196.63	1	894.83	789.96	1
995.9	939.78	1	1016.2	670.96	1	1009.7	431.85	1	784.56	226.84	1	861.02	216.94	0.99815	701.85	393.19	0.94582	972.8	197.71	1	895.71	796.49	1
1001.6	938.66	1	1015.8	670.06	1	1006.6	437.41	1	788.12	224.69	1	866.02	215	0.99815	710.62	390.67	0.94582	975.57	197.9	1	896.45	802.98	1
1006.9	937.74	1	1014	666.86	1	1003.7	441.58	1	790.92	223.54	1	870.51	213.26	0.99815	715.95	383.17	0.94582	980.01	197.78	1	897.37	809.11	1
