X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	
721.37	250.51	1	892.66	768.84	0.98956	741.12	900.25	1	901	938.46	1	683.32	847.87	0.99992	1236.8	730.83	1	805.92	803.03	0.99986	593.07	496.03	0.97047
728.47	245.8	1	888.01	766.19	0.98956	748.48	901.24	1	908.72	937.26	1	693.37	854	0.99992	1241.2	729.13	1	820.58	803.45	0.99986	593.31	491.38	0.97047
734.63	243.62	1	886.01	759.51	0.98956	758.38	902.68	1	915.15	936.25	1	703.23	860.07	0.99992	1246.2	727.07	1	831.6	804.4	0.99986	593.46	487	0.97047
749.77	239.48	1	884.84	752.47	0.98956	766.97	904.1	1	921.26	935.12	1	713.15	864.43	0.99992	1250.5	725.17	1	842.24	805.45	0.99986	594.06	482.05	0.97047
763.33	235.44	1	884.06	744.67	0.98956	774.54	905.07	1	926.44	934.24	1	720.78	867.9	0.99992	1254.8	723.29	1	852.56	807.74	0.99986	594.08	478.03	0.97047
775.09	230.89	1	883.44	737.64	0.98956	781.78	905.93	1	931.55	933.35	1	729.14	871.74	0.99992	1258.4	721.6	1	862.81	815.21	0.99986	594.36	474.31	0.97047
786.42	227.08	1	883	732.23	0.98956	788.29	906.36	1	936.79	932.43	1	735.91	874.75	0.99992	1261.6	718.32	1	875.62	822.12	0.99986	594.47	470.96	0.97047
798.33	222.75	1	882.98	725.66	0.98956	795.17	906.94	1	940.35	931.94	1	742.91	877.52	0.99992	1263.4	714.02	1	887.44	829.8	0.99986	595.19	466.73	0.97047
813.79	216.75	1	882.89	720.37	0.98956	799.76	907.19	1	945.19	931.22	1	748.53	879.82	0.99992	1266.1	707.28	1	895.95	834.91	0.99986	598.81	461.66	0.97047
830.07	210.74	1	882.86	715.58	0.98956	805.27	907.33	1	948.25	930.86	1	753.4	881.6	0.99992	1267.3	700.37	1	907.39	840.37	0.99986	605.62	452.06	0.97047
842.28	206.43	1	882.53	709.87	0.98956	809.62	907.53	1	951.55	930.43	1	758.42	883.96	0.99992	1264.1	692.62	1	918.55	840.92	0.99986	608.98	446.49	0.97047
859.78	200.55	1	882.5	706.33	0.98956	814.18	907.9	1	955.13	929.7	1	765.2	891.53	0.99992	1260	682.69	1	932.59	841.79	0.99986	613.32	439.7	0.97047
869.59	200.69	1	879.17	701.21	0.98956	818.04	907.72	1	958.46	929.36	1	772.02	898.04	0.99992	1256.7	675.35	1	946.34	840.75	0.99986	617.06	434.43	0.97047
885.83	203.08	1	873.78	693.68	0.98956	826.32	903.46	1	963.87	930.55	1	777.75	903.51	0.99992	1252.9	668	1	959.48	840.39	0.99986	621.45	428.28	0.97047
899.2	204.85	1	868.28	686.53	0.98956	838.35	899.32	1	975.34	931.77	1	783.42	908.57	0.99992	1249.7	662.09	1	971.29	839.48	0.99986	624.07	424.54	0.97047
910.91	205.29	1	861.1	679.18	0.98956	850.44	892.81	1	986.56	932.27	1	788.97	913.19	0.99992	1247.7	658.11	1	984.18	839.68	0.99986	627.27	420.33	0.97047
923.85	206.19	1	855.75	673.64	0.98956	861.16	887.41	1	996.22	932.64	1	793.84	916.69	0.99992	1245.1	653.59	1	997.92	838.69	0.99986	630.08	416.57	0.97047
937.73	206.85	1	850.26	667.96	0.98956	870.19	882.76	1	1004.3	932.99	1	798.18	919.76	0.99992	1241.9	648.16	1	1010.2	839.45	0.99986	632.99	412.83	0.97047
951.15	207.53	1	845.23	662.86	0.98956	878.69	878.35	1	1011.7	932.98	1	805.71	921.49	0.99992	1239.9	644.97	1	1023.9	839.15	0.99986	635.71	409.15	0.97047
961.47	207.86	1	840.45	658.12	0.98956	886.02	874.47	1	1019.7	932.64	1	818.26	921.94	0.99992	1236.4	639.58	1	1036.7	839.16	0.99986	637.66	406.61	0.97047
971.71	208.62	1	836.17	653.68	0.98956	892.49	870.87	1	1025.8	932.39	1	832.9	923.04	0.99992	1234.8	636.94	1	1047.8	839.17	0.99986	640.04	403.52	0.97047
983.56	210.91	1	830.45	648.57	0.98956	898.27	867.64	1	1031.4	932.27	1	848.13	923.64	0.99992	1234.1	631.94	1	1057.6	839.38	0.99986	642.44	400.46	0.97047
1001.9	212.56	1	826.11	645.77	0.98956	904.61	862.28	1	1036.6	932.14	1	859.07	924.7	0.99992	1233.7	621.32	1	1065.3	839.9	0.99986	644.27	395.51	0.97047
1019.3	214.84	1	819	642.53	0.98956	914.72	855.42	1	1040.2	931.74	1	869.93	925.5	0.99992	1233.2	608.58	1	1073	840	0.99986	647.35	387.5	0.97047
1034.5	216.11	1	807.64	636.13	0.98956	925.25	847.02	1	1046.4	929.01	1	878.71	925.86	0.99992	1232.2	595.59	1	1080.1	840.03	0.99986	652.03	379.2	0.97047
1048	217.45	1	798.4	631.44	0.98956	936.84	839.02	1	1053.7	924.3	1	887.63	926.76	0.99992	1231.1	585.39	1	1087.2	839.9	0.99986	657.17	368.47	0.97047
1058.9	218.42	1	789.19	626.35	0.98956	946.82	831.31	1	1060.7	919.83	1	895.69	927.22	0.99992	1230.7	574.03	1	1094.7	839.52	0.99986	661.86	359.37	0.97047
1066.8	221.83	1	780.45	621.75	0.98956	956.33	824.44	1	1066.8	916.05	1	901.63	927.7	0.99992	1230.2	564.43	1	1099.9	837.22	0.99986	665.4	352.58	0.97047
1080.9	226.35	1	773.28	617.94	0.98956	963.93	818.95	1	1072	912.66	1	909.37	928.29	0.99992	1230	556.53	1	1106.9	830.22	0.99986	670.92	347.45	0.97047
1095.2	231.91	1	766.37	614.37	0.98956	971.55	813.52	1	1076.9	909.37	1	915.34	929.76	0.99992	1230	548.79	1	1112.6	824.73	0.99986	678.6	343.02	0.97047
1104.3	237.19	1	760.23	611.1	0.98956	978.05	808.73	1	1081.5	906.49	1	927.7	934.53	0.99992	1230	541.55	1	1119	818.16	0.99986	686.73	338.15	0.97047
1117.5	243.67	1	755.02	608.21	0.98956	984.1	804.2	1	1085.3	903.95	1	941.14	938.68	0.99992	1229.7	535.59	1	1124.3	812.53	0.99986	694.25	333.86	0.97047
1128	249.45	1	749.89	605.36	0.98956	989.6	800.13	1	1089.3	901.3	1	953.36	942.77	0.99992	1230.8	529.43	1	1129.6	806.74	0.99986	700.88	330.42	0.97047
1135	254.11	1	744.18	602.35	0.98956	994.38	796.27	1	1091.8	899.8	1	962.97	945.4	0.99992	1233.7	517.09	1	1134.8	800.84	0.99986	705.77	327.8	0.97047
1149.9	266.36	1	740.37	600.18	0.98956	1001.3	794.02	1	1095.6	896.54	1	972.28	947.72	0.99992	1235.4	504.05	1	1137.9	797.22	0.99986	710.69	325.46	0.97047
1158.4	273.58	1	736.7	598.11	0.98956	1011	794.83	1	1099.3	891.45	1	980.36	948.93	0.99992	1236.7	491.46	1	1141.1	793.89	0.99986	715.94	322.86	0.97047
1169.5	281.48	1	732.62	596.41	0.98956	1018.3	794.3	1	1105.7	884.26	1	990.64	943.84	0.99992	1237.8	480.72	1	1145.3	789.14	0.99986	721.03	320.47	0.97047
1179.5	290.15	1	724.52	598.03	0.98956	1026.3	794.61	1	1111.3	878.18	1	1000.5	938.57	0.99992	1238.6	470.62	1	1147.6	786.34	0.99986	725.19	317.24	0.97047
1189.3	297.71	1	712.69	599.44	0.98956	1033.8	795.29	1	1115.5	873.26	1	1008.3	934.3	0.99992	1238.9	462.21	1	1151.6	782.02	0.99986	730.71	309.27	0.97047
1200.7	306.42	1	701.5	602.04	0.98956	1040.3	795.83	1	1120.4	868.11	1	1015.4	930.39	0.99992	1239.6	453.98	1	1154.2	779.11	0.99986	735.17	303.85	0.97047
1207.4	312.24	1	691.5	604.63	0.98956	1045.1	796.21	1	1125.2	862.67	1	1022.6	926.2	0.99992	1239.9	447.5	1	1157.3	776.02	0.99986	739.07	298.82	0.97047
1215.9	320.02	1	683.23	606.97	0.98956	1050.7	797.22	1	1129.2	857.94	1	1028.6	922.37	0.99992	1240.3	440.33	1	1161.3	774.87	0.99986	743.24	293.5	0.97047
1224.9	330.69	1	675.42	609.37	0.98956	1054.5	799.49	1	1132.6	855.06	1	1033.4	919.5	0.99992	1240.5	434.9	1	1168.9	773.39	0.99986	746.5	289.4	0.97047
1235.3	340.57	1	669.69	611.04	0.98956	1062.8	804.68	1	1139.1	850.74	1	1039.9	916.57	0.99992	1240.6	430.08	1	1178.7	769.69	0.99986	749.97	283.71	0.97047
1244.3	351.58	1	664.23	612.78	0.98956	1068.8	808.39	1	1147.2	843.03	1	1052.1	915.75	0.99992	1241	424.69	1	1187	766.57	0.99986	747.91	281.13	0.97047
1248.8	359.96	1	659.21	614.35	0.98956	1074.5	812.27	1	1157.2	835.02	1	1066.5	912.17	0.99992	1240.9	420.35	1	1194.3	763.59	0.99986	744.35	282.3	0.97047
1255.2	374.91	1	653.03	612.69	0.98956	1080.5	816.18	1	1163.7	829.19	1	1081.1	909.15	0.99992	1238.3	415.31	1	1201.1	760.89	0.99986	737.89	286.02	0.97047
1261.1	387.94	1	646.83	606.2	0.98956	1085.2	819.45	1	1170.5	823.1	1	1092	906.09	0.99992	1234.5	410.17	1	1207.4	758.19	0.99986	732.75	288.77	0.97047
1267.5	400.79	1	640.91	600.11	0.98956	1089.1	825.04	1	1176.6	817.58	1	1099.6	903.56	0.99992	1229.3	402.65	1	1212.3	755.89	0.99986	728.77	290.7	0.97047
1273.1	412.82	1	636.51	594.9	0.98956	1093	831.42	1	1182.3	812.1	1	1109.2	893.54	0.99992	1226.8	400.22	1	1215.5	748.96	0.99986	724.12	293.22	0.97047
1279.3	426.36	1	632.67	589.57	0.98956	1096.6	837.42	1	1187.9	806.75	1	1120.1	882.88	0.99992	1224.1	396.05	1	1217.1	737.32	0.99986	719.78	295.66	0.97047
1283.6	437.39	1	629.24	584.74	0.98956	1100	842.56	1	1192.7	799.39	1	1128.8	871.57	0.99992	1221.3	392.05	1	1218.9	724.21	0.99986	717.13	297.16	0.97047
1287.4	446.59	1	626.15	580.41	0.98956	1102.7	847.16	1	1192.7	792.36	1	1136.9	861.71	0.99992	1217.9	388.67	1	1219.8	712.58	0.99986	713.34	299.36	0.97047
1290.3	456.49	1	624.92	574.43	0.98956	1104.3	852.77	1	1193.8	782.79	1	1144.5	852.75	0.99992	1215.9	386.09	1	1220.3	702.21	0.99986	711.06	302.1	0.97047
1298.2	473.54	1	627.88	565.02	0.98956	1102.9	857.73	1	1194.9	772.76	1	1150.7	845.85	0.99992	1214	382.76	1	1220.8	694.27	0.99986	708.89	306.55	0.97047
1304.8	489.86	1	630.34	553.97	0.98956	1100.5	864.1	1	1194.8	763.33	1	1157.4	838.62	0.99992	1211.9	380.57	1	1215.2	687.84	0.99986	706.23	312.74	0.97047
1310	500.85	1	633.35	544.73	0.98956	1098.6	869.98	1	1194.8	755.7	1	1163.1	832.83	0.99992	1209.8	378.21	1	1204.9	687.67	0.99986	704.04	317.09	0.97047
1314.7	511.18	1	636.25	535.86	0.98956	1096.5	876.56	1	1194.3	748.26	1	1169.3	828	0.99992	1208	375.56	1	1191.7	688.43	0.99986	701.89	322.13	0.97047
1318.4	519.88	1	638.76	527.98	0.98956	1095.2	881.74	1	1194	741.68	1	1179.7	822.98	0.99992	1204.6	372.93	1	1181.5	689.44	0.99986	700.31	325.91	0.97047
1320	525.68	1	640.88	520.74	0.98956	1094.2	885.97	1	1193.5	735.03	1	1189.7	816.06	0.99992	1200.3	371.46	1	1172.2	690.75	0.99986	698.96	329	0.97047
1321.9	535.96	1	643.09	513.93	0.98956	1094.1	890.16	1	1193.1	729.08	1	1199.5	809.61	0.99992	1192.9	367.85	1	1164.1	692.16	0.99986	697.91	331.79	0.97047
1322.2	547.52	1	645.07	507.11	0.98956	1097.7	892.43	1	1192.7	724.43	1	1207.4	803.46	0.99992	1183.6	364.98	1	1157.3	697.42	0.99986	694.91	335.63	0.97047
1324.9	559.7	1	646.8	501.44	0.98956	1102.2	892.45	1	1190.2	719.42	1	1214.9	796.29	0.99992	1172.7	361.05	1	1152.1	707.75	0.99986	689.04	344.43	0.97047
1325.7	569.15	1	648.18	496.62	0.98956	1108.4	892.2	1	1183.4	714.25	1	1218.4	788.64	0.99992	1162.5	358.04	1	1145.3	720.12	0.99986	683.49	354.96	0.97047
1326.2	578.47	1	649.71	491.47	0.98956	1115.2	891.62	1	1178	711.36	1	1223.1	780.33	0.99992	1152.2	355.4	1	1140.2	731.85	0.99986	678.86	367.55	0.97047
1326.6	586.26	1	650.67	486.73	0.98956	1119.7	891.33	1	1172.9	710.45	1	1227.1	771.07	0.99992	1144.3	353.18	1	1135.9	741.98	0.99986	675.2	380.23	0.97047
1325.6	598.47	1	650.64	478.39	0.98956	1123.6	891.06	1	1166.3	714.22	1	1230.7	762.16	0.99992	1135.7	351.13	1	1132.1	751.19	0.99986	671.73	392.67	0.97047
1325.7	609.03	1	652.31	466.29	0.98956	1127.4	888.67	1	1159.9	718.57	1	1233.9	754.74	0.99992	1128.6	349.39	1	1128.4	760	0.99986	669.07	402.84	0.97047
1324.7	619.6	1	653.21	454.37	0.98956	1134.1	883.86	1	1153.7	723.89	1	1236.3	748.8	0.99992	1122.2	348.05	1	1124.8	767.69	0.99986	666.84	411.76	0.97047
1324.6	627.81	1	654.08	445	0.98956	1142.8	877.04	1	1146.9	730.83	1	1238.8	741.91	0.99992	1116.8	346.87	1	1121.6	773.83	0.99986	664.51	420.95	0.97047
1323.6	637.42	1	655.12	435.48	0.98956	1149.4	870.11	1	1139.1	737.44	1	1241.2	735.64	0.99992	1111	345.68	1	1118.2	780.38	0.99986	666.04	428.8	0.97047
1322	645.84	1	655.36	428.33	1	1156.1	863.54	1	1130.2	746.7	1	1243.4	730.14	0.99992	1105.4	344.56	1	1115.3	785.75	0.99986	670.68	439.3	0.99976
1319.3	660.41	1	655.48	420.59	1	1162	857.08	1	1123.2	754.86	1	1244.8	725.91	0.99992	1101	342.53	1	1112.5	791.32	0.99986	673.54	447.63	0.99976
1317.5	670.67	1	654.97	414.6	1	1167.3	851.1	1	1118.2	763.49	1	1245.8	715.65	0.99992	1093.5	336.08	1	1110.2	795.96	0.99986	675.96	455.17	0.99976
1313.7	681.66	1	654.31	408.53	1	1172.1	845.25	1	1114.1	770.85	1	1248.2	704.42	0.99992	1083.1	328.97	1	1106.7	800.38	0.99986	678.24	462.69	0.99976
1311.8	691.32	1	654.16	402.75	1	1177.3	837.77	1	1110.3	777.91	1	1250.5	691	0.99992	1070.8	319.8	1	1097.7	808.35	0.99986	679.72	469.04	0.99976
1308.6	697.22	1	657.64	396.75	1	1184.3	829.43	1	1107.6	783.98	1	1253.2	680.16	0.99992	1060.5	312.6	1	1089.2	817.96	0.99986	674.33	474.76	0.99976
1305.4	707.97	1	662.72	390.77	1	1190.5	819.98	1	1106.1	789.07	1	1255.9	670.33	0.99992	1048.8	306.55	1	1079.7	827.19	0.99986	666.94	478.38	0.99976
1302.1	716.76	1	668.29	384.84	1	1196.5	811.71	1	1105.3	793.46	1	1257.7	661	0.99992	1035.6	304.76	1	1072.2	835.16	0.99986	659.71	482.47	0.99976
1298	728.64	1	673.15	380.07	1	1202.3	803.25	1	1104.7	796.91	1	1259.9	653.47	0.99992	1022.6	303.26	1	1067.9	842.26	0.99986	651.73	487.63	0.99976
1295.6	735.95	1	677.94	375.64	1	1207	796.14	1	1103	802.14	1	1262.7	644.68	0.99992	1010.8	303.76	1	1070.3	849.81	0.99986	646.15	491.17	0.99976
1291	744.99	1	683.28	371	1	1211.2	790.25	1	1100.4	808.59	1	1263.5	640.15	0.99992	1001.7	303.81	1	1076.7	857.32	0.99986	639.76	495.12	0.99976
1285.8	754.4	1	687.68	368.09	1	1213.9	783	1	1098.1	814.43	1	1269.3	634.43	0.99992	991.96	304.28	1	1081.8	863.17	0.99986	635	497.9	0.99976
1278.6	767.93	1	693.68	362.82	1	1214.5	770.55	1	1095.7	819.77	1	1275.3	630.03	0.99992	982.77	304.81	1	1087.1	868.66	0.99986	629.16	499.95	0.99976
1273.1	780.15	1	701.9	355.49	1	1215.9	759.75	1	1093.8	823.71	1	1282.2	625.62	0.99992	976.94	304.92	1	1091.6	873.77	0.99986	621.64	499.34	0.99976
1268.4	790.27	1	709.05	349.35	1	1215.6	748.54	1	1091.5	828.15	1	1287.4	622.74	0.99992	968.23	305.68	1	1095.8	878.43	0.99986	613.5	498.71	0.99976
1264	799.75	1	716.85	342.07	1	1216.7	740.02	1	1090.1	831.39	1	1292	619.32	0.99992	962.93	305.42	1	1099.3	882.33	0.99986	606.06	498.39	0.99976
1260.3	807.66	1	724.13	335.81	1	1216.3	730.6	1	1088.4	835.59	1	1296.3	614.34	0.99992	950.4	301.36	1	1103.2	885.2	0.99986	599.77	498.28	0.99976
1257.5	813.85	1	730.34	330.71	1	1216.9	723.02	1	1087.4	837.93	1	1296	610.4	0.99992	934.88	297.27	1	1108.6	884.78	0.99986	595.33	501.24	0.99976
1254.5	818.84	1	736.34	325.68	1	1216.5	715.68	1	1086.6	840.84	1	1294.9	605.08	0.99992	917.31	293.11	1	1115.5	879.63	0.99986	593.23	505.64	0.99976
1245	832.83	1	740.63	321.87	1	1217	710.02	1	1086.5	843	1	1293.5	598.77	0.99992	902.92	288.86	1	1121	875.67	0.99986	591.71	510.94	0.99976
1235.8	846.71	1	745.31	318.11	1	1216.9	703.76	1	1087.3	846.16	1	1292.7	593.98	0.99992	890.98	285.36	1	1128.1	869.46	0.99986	591.09	514.24	0.99976
1227.8	859.15	1	751.82	313.69	1	1216.9	698.88	1	1088.8	850.89	1	1292.1	590.53	0.99992	879.06	281.94	1	1132.9	865.55	0.99986	589.97	519.41	0.99976
1221	868.1	1	757.91	312.85	1	1216.9	693.42	1	1089.9	853.65	1	1291.4	586.53	0.99992	869.98	279.15	1	1135.9	863.23	0.99986	589.16	522.73	0.99976
1213.7	874.37	1	768.83	310.65	1	1216.9	688.92	1	1091.1	856.5	1	1290.9	583.3	0.99992	861.22	276.6	1	1140.1	859.44	0.99986	588.27	526.02	0.99976
1202.7	884.68	1	779.07	309.27	1	1216.9	684.02	1	1092.9	859.18	1	1290.7	581.4	0.99992	851.33	276.31	1	1145	854.87	0.99986	587.83	528.55	0.99976
1194.6	892.57	1	788.14	308.29	1	1216.9	680.72	1	1095.7	860.89	1	1290.1	578.14	0.99992	837.87	275.7	1	1148.5	851.61	0.99986	587.24	530.92	0.99976
1187.4	900.47	1	796.57	307.53	1	1216.8	677.22	1	1099	861.93	1	1283.9	572.66	0.99992	821	276.98	1	1151.8	848.64	0.99986	586.54	533.41	0.99976
1177.7	908.73	1	802.73	307.16	1	1216.8	673.56	1	1102.3	862.1	1	1276.3	567.49	0.99992	808.87	276.98	1	1154.2	847.13	0.99986	586.33	535.86	0.99976
1169.5	914.89	1	809.92	306.38	1	1216.9	670.23	1	1104.6	862.42	1	1267.9	561.31	0.99992	795.91	277.24	1	1155.9	844.34	0.99986	587.86	543.44	0.99976
1156.4	922.1	1	816.65	306.06	1	1217.1	668.15	1	1109.4	862.74	1	1263.9	558.15	0.99992	784.45	277.85	1	1158	842.69	0.99986	587.85	551.74	0.99976
1148.1	927.34	1	823.2	305.94	1	1214.1	662.76	1	1112.1	862.79	1	1256.7	553.04	0.99992	774.78	278.02	1	1161.7	839.45	0.99986	587.57	560.23	0.99976
1139.3	932.31	1	828.12	306	1	1208.9	653.95	1	1114.4	862.91	1	1254	548.59	0.99992	765.16	279.73	1	1163.6	837.58	0.99986	587.53	567.33	0.99976
1131.7	937.35	1	833.07	309.62	1	1205.8	647.41	1	1116.7	862.99	1	1250.9	537.41	0.99992	758.44	284.21	1	1165.6	835.26	0.99986	587.53	575.18	0.99976
1125.9	941.09	1	835.86	315.57	1	1201.5	639.1	1	1118.3	862.91	1	1247.5	525.85	0.99992	748.97	291.32	1	1169.6	832.4	0.99986	587.47	580.47	0.99976
1118.2	944.74	1	840.2	324.25	1	1199.1	634.76	1	1120.3	862.87	1	1245.7	516.39	0.99992	740.84	298.69	1	1168.4	832.19	0.99986	587.5	586.36	0.99976
1111.4	947.11	1	842.1	331.58	1	1196.1	629.38	1	1122.1	862.89	1	1244.3	506.98	0.99992	733.67	306.89	1	1172.6	828.92	0.99986	587.45	590.44	0.99976
1097	952.08	1	844.13	338.8	1	1193.9	625.02	1	1122.9	863.14	1	1243.1	499.36	0.99992	727.14	313.75	1	1173.4	828.14	0.99986	589.96	599.28	0.99976
1087.8	956.15	1	846.25	346.82	1	1190.6	619.16	1	1125.7	862.49	1	1242.3	492.39	0.99992	721.05	320.7	1	1175.3	824.13	0.99986	591.04	610.16	0.99976
1076.7	959.91	1	847.87	353.09	1	1189.1	616.05	1	1131.4	859.95	1	1241.7	486.63	0.99992	715.08	328.69	1	1178.5	813.19	0.99986	591.88	618.4	0.99976
1068.6	963.26	1	849.27	359.71	1	1187.1	612.17	1	1136.9	857.63	1	1239.6	479.69	0.99992	713.06	334.36	1	1183.5	801.8	0.99986	593.02	627.9	0.99976
1061	966.51	1	850.67	365.59	1	1185	608.02	1	1142	855.8	1	1234.4	479.27	0.99992	712.36	346.62	1	1187.1	792.57	0.99986	593.99	635.21	0.99976
1053.8	970.57	1	851.67	370.5	1	1183.1	604.51	1	1146.3	854.02	1	1228.5	482.85	0.99992	711.84	362.74	1	1190.4	783.76	0.99986	595.05	642.29	0.99976
1044.6	975.31	1	852.65	375.24	1	1181.4	601	1	1151	851.64	1	1221.2	487.67	0.99992	710.66	376.25	1	1193.1	775.67	0.99986	595.72	648.91	0.99976
1030.4	980.2	1	853.68	380.72	1	1179.4	596.19	1	1154	849.49	1	1213.4	495.38	0.99992	710.91	390.26	1	1195.8	768.98	0.99986	598.11	654.61	0.99976
1021.2	982.74	1	854.19	384.44	1	1180.2	590.83	1	1158.6	842.43	1	1201.8	505.65	0.99992	711.05	401.95	1	1198.3	762.36	0.99986	605.1	660.88	0.99976
1007.8	985.28	1	854.85	387.7	1	1180.4	581.68	1	1162.9	836.17	1	1191.1	517.26	0.99992	711.25	412.54	1	1200.4	756.4	0.99986	612.24	667.73	0.99976
998.64	987.83	1	855.53	391.41	1	1181.3	569.98	1	1167.1	829.54	1	1180.9	528.5	0.99992	711.2	422.54	1	1202.6	750.69	0.99986	618.36	673.66	0.99976
986.96	989.68	1	856.38	394.5	1	1182.6	559.84	1	1170.8	824.23	1	1172.4	539.2	0.99992	706.04	435.33	1	1204.8	744.54	0.99986	623.98	679.31	0.99976
978.45	988.22	1	859.23	402.9	1	1185.7	553.26	1	1176.4	816.24	1	1165.4	547.61	0.99992	701.95	450.36	1	1206.6	739.31	0.99986	629.5	684.54	0.99976
964.35	988.82	1	860.64	411.94	1	1191.8	549	1	1180.6	809.13	1	1158.8	555.03	0.99992	696.74	466.57	1	1208.1	734.19	0.99986	634.3	689.28	0.99976
952.66	988.89	1	863.6	422.51	1	1197.9	545.13	1	1187.7	797.89	1	1152.2	562.68	0.99992	691.6	481.05	1	1207.5	727.34	0.99986	636.57	695.82	0.99976
941.88	989.78	1	866.18	434.05	1	1203.1	541.76	1	1193	788.08	1	1145.5	570.83	0.99992	687.16	493.91	1	1209.1	716	0.99986	636.08	704.54	0.99976
932	990.16	1	869.06	444.91	1	1208.7	538.14	1	1197.3	780.12	1	1144.4	578.94	0.99992	683.27	505.51	1	1210.1	704.41	0.99986	635.83	715.3	0.99976
920.19	992.86	1	871.13	453.94	1	1213.1	535.27	1	1201.1	772.1	1	1142.5	595.22	0.99992	679.93	515.2	1	1210.6	694.6	0.99986	636	722.49	0.99976
909.15	992.74	1	873.06	462.02	1	1217.5	532.31	1	1204.8	763.7	1	1141.5	610.37	0.99992	676.87	523.48	1	1211.2	685.48	0.99986	635.98	730.38	0.99976
893.97	994.27	1	874.76	469.94	1	1221.1	529.91	1	1208	756.15	1	1140.3	625.2	0.99992	672.04	532.41	1	1211.8	677.4	0.99986	636.15	738.12	0.99976
879.77	994.11	1	876.52	477.31	1	1226.1	526.27	1	1208.9	749.12	1	1139.2	636.92	0.99992	669.1	546.16	1	1211.9	669.21	0.99986	636.15	745.21	0.99976
868.38	992.08	1	877.85	483.34	1	1226.8	520.88	1	1209.9	740.52	1	1138.3	647.13	0.99992	665.26	562.44	1	1212.1	661.43	0.99986	636.19	751.33	0.99976
853.91	990.56	1	879.18	489.58	1	1226.1	510.72	1	1210.7	730.83	1	1136.8	657.88	0.99992	662.22	580.31	1	1212.2	654.65	0.99986	636.16	756.66	0.99976
842.68	988.7	1	880.29	495.2	1	1225.2	497.62	1	1211.2	723.19	1	1129.7	665.92	0.99992	660.06	596.21	1	1212.5	647.59	0.99986	636.31	762.42	0.99976
831.88	985.92	1	881.49	500.36	1	1222.7	485.52	1	1211.4	715.03	1	1117.2	677.12	0.99992	657.02	610.66	1	1212.7	643.43	0.99986	636.34	766.89	0.99976
821.05	980.3	1	882.49	505.14	1	1221	476.66	1	1211.6	708.55	1	1104	685.6	0.99992	653.15	628.94	1	1212.6	638.31	0.99986	635.34	773.63	0.99976
809.81	977.02	1	883.59	510.09	1	1218.9	467.17	1	1211.3	700.78	1	1092	694.42	0.99992	651.47	646.18	1	1212.9	633.25	0.99986	631.87	775.62	0.99976
800.21	973.11	1	883.7	514.98	1	1216.7	457.95	1	1212.4	692.25	1	1082	701.16	0.99992	648.83	665.33	1	1213.5	627.6	0.99986	627.6	775	0.99976
789.44	969.39	1	885.33	523.41	1	1214.9	450.84	1	1212.5	682.34	1	1073.5	707.14	0.99992	646.81	683.51	1	1216.5	614.8	0.99986	623.09	773.69	0.99976
776.44	963.11	1	885.71	532.66	1	1213.4	444.53	1	1213.8	671.75	1	1065.9	717.98	0.99992	644.8	698.66	1	1219.3	598.89	0.99986	620.18	772.8	0.99976
767.51	959.7	1	885.76	543.41	1	1211.8	438.5	1	1214.8	662.68	1	1067.7	753.02	0.99999	643.28	710.81	1	1221.5	584.59	0.99986	616.58	771.49	0.99976
754.83	954.12	1	885.52	554.64	1	1209.8	432.56	1	1215.8	652.04	1	1061.8	778.96	0.99999	641.51	723.4	1	1223.4	570.79	0.99986	611.88	769.88	0.99976
744.35	950.65	1	885.18	563.29	1	1204.5	430.79	1	1216.1	644.95	1	1056.4	797.91	0.99999	639.93	732.95	1	1224.9	560.01	0.99986	611.04	768.84	0.99976
734.85	946.05	1	885.2	570.08	1	1191.1	431.68	1	1216.6	637.72	1	1051	815.86	0.99999	638.64	742.28	1	1227	548.66	0.99986	608.61	764.78	0.99976
726.3	942.87	1	884.71	578.65	1	1177.5	432.81	1	1216.8	632.21	1	1045.6	830.13	0.99999	637.39	750.49	1	1227	538.92	0.99986	605.2	759.59	0.99976
717.45	936.22	1	884.31	585.28	1	1166.1	435.86	1	1215.3	622.07	1	1040.5	842.13	0.99999	636.3	758.17	1	1218	533.8	0.99986	602.35	754.89	0.99976
705.73	928.01	1	884.13	590.8	1	1156.4	438.79	1	1215.5	612.46	1	1035.6	852.4	0.99999	635.4	764.18	1	1205.9	529.73	0.99986	600.88	752.15	0.99976
696.4	920.66	1	883.71	597.15	1	1148.8	441.24	1	1215.4	602.58	1	1029.2	861.25	0.99999	634.73	770.7	1	1196	526.93	0.99986	599.39	747.75	0.99976
688.21	914.82	1	883.23	602.28	1	1141.6	443.84	1	1218.6	590.81	1	1017.8	863.15	0.99999	637.59	777.7	1	1186.7	525.25	0.99986	597.98	743.81	0.99976
681.65	910.26	1	883.13	606.5	1	1134.8	446.27	1	1220.3	580.32	1	1001.5	864.8	0.99999	641.39	787.32	1	1176	526.67	0.99986	596.73	739.94	0.99976
674.97	905.08	1	883.09	610.32	1	1129.2	448.33	1	1221.2	570.6	1	988.17	864.93	0.99999	645.22	795.07	1	1164.9	535.8	0.99986	596.1	737.13	0.99976
